72134.xml	3.068124386062142
64896.xml	2.9864192568494494
74605.xml	2.687733288008469
75564.xml	2.539960227301358
3666.xml	2.4850385353491737
23698.xml	2.4210936632297053
63379.xml	2.366965399051745
21265.xml	2.2876972472232007
11744.xml	2.2202909037991123
72032.xml	2.0395187642123593
76550.xml	2.0395187642123593
11852.xml	1.990844882867219
30864.xml	1.204249116103382
44232.xml	1.1835642587453767
37657.xml	1.1447189339282677
77430.xml	1.0653113779628787
77431.xml	1.0653113779628787
78628.xml	1.0572908547054014
7041.xml	1.0145748870926465
28717.xml	0.9427395731276709
2510.xml	0.913146583774521
60421.xml	0.9097577465651501
2511.xml	0.8916063144676065
20778.xml	0.8613172585404012
5185.xml	0.85855907822091
21673.xml	0.8553813357022211
5189.xml	0.8421261188036795
2977.xml	0.8341517118168185
5175.xml	0.8263322009614763
62309.xml	0.7966914508133702
77687.xml	0.6603493659991265
43129.xml	0.6190559389973307
11690.xml	0.6120922282720498
8511.xml	0.5899578918654914
13519.xml	0.5806434305082462
15334.xml	0.5806434305082462
8828.xml	0.5740841290579455
13600.xml	0.5717175173209685
41351.xml	0.3942892336074722
21077.xml	0.34529397792234473
16678.xml	0.30767806766836636
15583.xml	0.3050714701249485
85188.xml	0.2958597087755764
12097.xml	0.2620569709892009
15211.xml	0.2620569709892009
29116.xml	0.0
33769.xml	0.0
7798.xml	0.0
7799.xml	0.0
81564.xml	0.0
8310.xml	0.0
8872.xml	0.0
